global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68
1905.029031218948	-0.4887518234070285	0.2388783448836951	3629135.609787003	2265.023786004984	22.405717093989097	5130332.751168351	502.0161584958752	1958.4611557521173	-3.9049406587409976	15.248561548288576	3835570.098589919	2037.1678619769764	1657.7508650087996	0.7505899999999999	25.838427	0.208430603226281	0.1263386721228341	-0.0080177346	0.0869843977	0.0130722817	-0.0356470836	0.0694291907	0.0361213671	0.0105511542	-0.0121206024	0.0257968498	0.0301073341	0.0691983556	0.0365107626	0.0512539308	0.0635491568	-0.0103617725	-0.1054118293	0.0157683618	0.0091269516	-0.0274510869	0.0109958962	-0.0043134169	0.01730335	0.0339752791	0.0953392541	-0.0365027084	-0.0281395531	-0.0263844259	0.0540561831	-0.0762200036	0.0343113819	-0.0285959455	0.0374942538	-0.0164391037	0.0517016495	-0.0746001194	0.0222888692	0.0615167572	-0.053988138	0.0285037927	-0.0537049034	0.0032285317	0.0797575305	-0.0348556362	0.0179848985	0.0181989281	-0.026483085	-0.0403755974	-0.0381383501	-0.0033562957	-0.0384001016	-0.000567698	0.0001376074	-0.0125413529	0.0245819629	-0.0303677999	0.0412031578	-0.0304543249	-0.0589314758	0.0744157659	0.0034191328	-0.0769663555	0.0539958877	0.0366867426	-0.0813633012	-0.0643372467644383	-0.0001149768545332	1.3219677078351125e-08	0.0041392813212282	-0.1704384779788625	-0.0377539463903388	0.0014253604680445	0.0290492747757511	0.5489892053779712	0.0579741356167389	0.003361000400508	0.3013891476215363	-0.0113693239918347	-0.0019668749685846	3.868597142044671e-06	0.0001292615280313	0.0026950171183994	-4.489959895879981e-05	7.263117268465807e-06	2.015973986661057e-09	0.0033569366317594	0.00023997631975	5.7588634040754325e-08	1.1269023549648146e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1907.183156110772	2.15412489182404	4.640254049575932	3637347.590952645	2262.312235274405	-2.7115507305788924	5118056.649872274	7.352507364502925	1957.8785969594887	-0.5825587926285607	0.3393747468688464	3833288.600432056	2037.092949458989	1694.3301910757411	0.93606	32.223057	0.164499746106117	0.0914182198988874	-0.0339857398	0.0371209922	0.0120574905	-0.0592975295	0.02899748	0.0434502835	0.0866359904	-0.019035386	0.0193110614	0.0609607178	0.0064791341	0.0606221346	0.0508764987	0.0418715511	-0.0207864353	-0.0275161335	0.0286980626	0.0126943435	-0.0132288805	-0.0619240416	-0.0144831519	0.0066253799	0.0595339448	0.0588508259	0.0137077214	-0.042516727	-0.0046620932	0.0344107062	-0.0713914541	-0.0654950437	-0.0507769249	-0.0099797467	-0.0315068725	0.0634333212	-0.0271481765	0.0451977175	0.0480331197	-0.0588758777	0.0239850284	-0.0077759231	0.0943701688	-0.0503898107	-0.0722959879	0.038491425	0.0568426873	-0.0316034132	-0.0100866759	-0.0097470218	0.027061241	-0.0041235494	-0.0228746181	0.0200220099	-0.0142294265	-0.0473999981	-0.0862013249	0.0141700962	-0.0312459714	-0.0577350269	0.0754344479	0.0	-0.0754344479	0.0577350269	0.0312459714	-0.0816496581	-0.0465569171517188	0.0177803296127195	0.0003161401211369	0.002167546534672	-0.1334095749874677	0.0370289029913948	0.0013711396567461	0.0177981146983367	0.4672497823648385	-0.0817394230131327	0.0066813332745198	0.2183223591199889	-0.0112106701235542	0.0001586538682804	2.5171049920366085e-08	0.0001256791246191	0.002995352328083	0.0003003352096836	8.97213556935225e-06	9.0201238175692e-08	0.0032569038999461	-0.0001000327318132	1.0006547434031596e-08	1.0607423013484116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1904.564265266836	-2.618890843936015	6.858589252451892	3627365.0405314025	2279.28343870055	16.971203426145166	5195132.993934604	288.0217457316014	1962.481287924092	4.602690964603198	21.18476411563992	3851332.8054522015	2045.8031208625453	1665.349533158668	0.804608	27.697956	0.1462705445644645	0.0852689658034578	-0.020113432	0.0589402627	-0.0256820086	-0.0421894617	0.0133167947	0.0083777573	0.0680073607	-0.0243474108	-0.0031287307	0.0442085278	0.0078061109	0.0448044107	0.0286000766	0.0484027587	-0.0091464543	-0.0387097095	0.0258382774	-0.0019690954	0.006824676	-0.0343348106	-0.0244911239	-0.0132721526	0.03248862	0.0420348933	0.0104406438	-0.05928741	-0.0257514701	0.0207972742	-0.0394216465	-0.0041861748	-0.0519166545	-0.0074772487	-0.0212391012	0.0696974207	-0.0420187056	0.0483768129	0.028935786	-0.0707139509	0.019442543	-0.0294790385	-0.0075905902	0.0158958101	0.0280794088	0.025903835	0.0749180499	-0.0016230831	-0.0518813875	-0.036138851	0.0061189664	-0.0050013436	0.0060919272	-0.0135571701	-0.0235719059	-0.0103881612	-0.0427089029	0.0518138019	-0.0320341914	-0.0565132535	0.0763786853	-0.0034191328	-0.0736957799	0.0612463124	0.0256373767	-0.0813633012	-0.0521836461139884	-0.0056267289622696	3.166007881484355e-05	0.0027231329217499	-0.1022413738204335	0.0311682011670342	0.0009714567639887	0.0104532985206896	0.4439130463844378	-0.0233367359804007	0.0005446032462189	0.197058792750312	-0.0098203121319486	0.0013903579916055	1.933095344821557e-06	9.643853036889689e-05	0.0027531444850907	-0.0002422078429923	7.579804555785336e-06	5.866463920698266e-08	0.0033471156344434	9.021173449729998e-05	8.138157041011344e-09	1.1203183070335444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1904.064703088069	-0.4995621787668369	0.2495623704542691	3625462.3935458567	2278.6240421511093	-0.6593965494407712	5192127.52546906	0.4348038094143954	1959.4191357901927	-3.0621521338991897	9.376775691143362	3839323.3497007857	2042.960486897308	1684.096008867359	0.689671	23.741322	0.1468479750837734	0.0994690991594393	-0.0334823249	0.0369503099	-0.024621834	-0.0464802571	0.0032933568	-0.0172430587	0.0682767975	-0.0230496303	-0.004334158	0.0532055428	0.0152505711	0.0616680881	0.0705154043	0.0375284124	-0.0317767675	-0.0309656531	0.0140978271	-0.0161208434	-0.0173219127	0.0200584114	-0.022851036	-0.0225986716	0.04086974	0.0399304607	0.0127839348	-0.0614569	-0.0475903908	0.047702391	-0.0187193754	-0.0121830231	-0.0368222393	-0.0217044002	-0.0242765184	0.0546763156	-0.0274273608	0.0463730371	0.0427313679	-0.0752097083	-0.0029950775	-0.0317827328	0.0269396013	6.93132e-05	-0.0404791907	0.0353233492	0.0673747509	-0.006626139	-0.0355743829	-0.0013747915	0.0230650068	-0.016462731	0.0331461244	0.0234291005	-0.0419879219	-0.0466091909	-0.0494134021	0.0377914716	-0.0328188985	-0.0552666915	0.0772475461	-0.0068322673	-0.0717551168	0.0645158866	0.0198910824	-0.0805062393	-0.0672854266983762	-0.0151017805843877	0.0002280637768189	0.0045273286459825	-0.1327685839399777	-0.0305272101195442	0.0009319105576828	0.0176274968814269	0.4412872592524763	-0.0026257871319614	6.894758062374536e-06	0.1947344451785622	-0.0115632770297677	-0.0017429648978191	3.0379266350295457e-06	0.0001337093756671	0.0028550227073431	0.0001018782222523	8.151154659444724e-06	1.0379172169309364e-08	0.0034741364593295	0.000127020824886	1.6134289954745227e-08	1.2069624138042514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1898.853373866329	-5.211329221740016	27.1579522573614	3605644.1354435408	2277.6270984073853	-0.996943743723932	5187585.199399645	0.9938968281502892	1953.802948340941	-5.616187449251811	31.54156146513356	3817345.9609457534	2038.37529177782	1675.410353582	0.659855	22.714943	0.0878165282776654	0.0437451470791802	-0.0299096032	0.0349881124	-0.0293473586	-0.0398287152	0.0147110623	-0.0085963188	0.0386793027	-0.0123586366	0.0377242409	0.0635121451	0.0330671013	0.0715372637	0.0609382759	0.0098202761	-0.0774318033	0.0050624937	0.0276455339	-0.0528262617	0.0342526235	0.043723392	-0.0154595023	0.0098589287	0.0572639928	0.0472012645	0.0004817458	-0.0794100842	-0.0389926466	0.078051192	0.0189932361	-0.0330192897	-0.0480625565	-0.0184527027	-0.020025196	0.0474421669	-0.0225251283	0.047885638	0.043419556	-0.0730422489	-0.0189692172	-0.0385060495	0.0132044609	0.0290799668	-0.0504580902	0.0381420838	0.0881495633	-0.0046060819	-0.0615950059	-0.0025900868	0.0279370089	-0.0169047212	0.0614625333	0.0149736749	0.0128320998	-0.0364525933	-0.033345444	0.0124222968	-0.0336000067	-0.0539958877	0.0780401729	-0.0102334157	-0.0696177779	0.0675308461	0.0140379523	-0.0790844839	-0.0607162470920883	0.0065691796062878	4.31541206996688e-05	0.0036864626609475	-0.1309337847167597	0.0018347992232179	3.366488189521368e-06	0.0171436559802547	0.4252833377380867	-0.0160039215143896	0.0002561255038387	0.1808659173576475	-0.0120257988690131	-0.0004625218392453	2.13926451778947e-07	0.0001446198384379	0.0035414724795417	0.0006864497721986	1.2542027323351238e-05	4.712132897515101e-07	0.0033549355120981	-0.0001192009472313	1.4208865820862996e-08	1.125559229033694e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1900.0846040769304	1.2312302106013249	1.5159278314973827	3610321.5026501855	2262.8932521748093	-14.73384623257607	5120685.870738285	217.08622480519605	1958.3583272869664	4.555378946025485	20.751477341892254	3835167.338054205	2041.2886210346144	1683.197439440148	0.7329839999999999	25.232365	0.0608858735264878	0.0324747064329487	-0.0416221719	0.0065683751	-0.0320169648	-0.0533931154	-0.0070577385	0.0065628432	0.049280191	-0.0131608453	0.0012405649	0.0488007111	-0.0076923828	0.0679334876	0.0528734126	0.0408934989	-0.0390533843	0.0075170193	0.0157536667	0.0023672503	-0.0361197271	-0.026482189	-0.0171592288	-0.0156092372	0.0492058264	0.030075398	0.0336530573	-0.0675259752	-0.0320179755	0.0486943666	-0.0227804825	-0.0436388215	-0.0172125841	-0.024321643	-0.0276338088	0.0525673331	0.0067847042	0.0572780942	0.0275808178	-0.0696033017	-0.0124112866	-0.0036518216	0.0779149156	-0.0396881428	-0.0784220724	0.0515429218	0.092827677	-0.008903123	-0.0194852998	0.007829091	0.0483853674	-0.0027865945	0.0190862583	0.0275841796	-0.003051394	-0.0690793641	-0.0647389965	-0.0082907083	-0.0343774302	-0.0527013995	0.0787557834	-0.0136166111	-0.0672896215	0.0702792922	0.0081094236	-0.0771080077	-0.0544183768417667	0.0062978702503216	3.966316968988586e-05	0.0029613597380925	-0.1321088167826332	-0.0011750320658734	1.3807003558309303e-06	0.0174527394717073	0.412795424897574	-0.0124879128405127	0.0001559479671122	0.1704000628163686	-0.0115763417604691	0.000449457108544	2.0201169242073346e-07	0.0001340116885551	0.0032343452596526	-0.0003071272198891	1.0460989258637243e-05	9.432712919680781e-08	0.0034168523510606	6.191683896250013e-05	3.833694947108174e-09	1.167487998894835e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1897.7429967766736	-2.3416073002567828	5.483124748615859	3601428.4818149097	2261.755808560353	-1.1374436144560605	5115539.337556497	1.293777976066867	1957.33090672868	-1.0274205582863942	1.055593003589526	3831144.278435317	2042.0301496731925	1655.55348859071	0.711117	24.479591	0.0829253164902914	0.0462130694616046	-0.0313635408	0.0229223067	-0.0262924998	-0.051919825	-0.014821914	-0.0166795906	0.0632694831	-0.0083948498	0.0028712593	0.0372071169	-0.0171310094	0.0756802398	0.0397305141	0.0350179274	-0.0418307397	0.041976343	0.0689436224	0.0107770735	0.0204757449	0.0416537677	-0.0204165674	-0.0147073953	0.0385536427	0.0106581035	0.0379631325	-0.0960750492	-0.0388546644	0.0246955161	0.0245230761	-0.0851610631	-0.0225052169	-0.0323031156	-0.0177176884	0.0553925647	-0.0039311086	0.0544821416	0.0190092177	-0.0765263156	-0.0120555462	-0.0142817061	0.0060747394	-0.0015032753	0.0036766627	0.0424520257	0.1219291728	-0.0007291277	-0.0492461318	-0.0223430848	0.0456663417	0.0032214277	0.0485576181	-0.0049715451	0.002701089	-0.0485367093	-0.0307606081	0.0065938349	-0.0351510839	-0.0513837948	0.0793936715	-0.0169759185	-0.064777029	0.0727503781	0.0021373389	-0.0745906743	-0.0465100237027655	0.0079083531390012	6.254204937115012e-05	0.0021631823048318	-0.115475704618575	0.0166331121640582	0.0002766604202621	0.0133346383571563	0.4199894034433811	0.0071939785458071	5.1753327317533e-05	0.1763910990047271	-0.0108453153246748	0.0007310264357942	5.343996498301166e-07	0.0001176208644916	0.0031069697320558	-0.0001273755275967	9.653260915910888e-06	1.622452503056313e-08	0.0032514568616232	-0.0001653954894373	2.7355667926237072e-08	1.057197172299659e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1899.132301294318	1.3893045176444048	1.930167042747152	3606703.497819453	2271.4731119983603	9.717303438007091	5159590.098531515	94.42598610630446	1959.8442758281576	2.513369099477586	6.317024230208772	3840989.5854963954	2043.62358802943	1671.6061247615096	0.653006	22.479166	0.0727021729380776	0.0415351089094223	-0.041951046	0.0167609659	-0.0350865772	-0.0451084018	-0.0183674075	-0.0196237381	0.0280514384	-0.0173723064	-0.0021123442	0.045822694	-0.019290074	0.043015457	0.0444446045	0.0361267603	-0.0311765488	0.009639556	0.0435114702	0.0087286993	-0.0015653291	-0.0070038623	-0.0227253353	-0.023417003	0.0462085951	0.0105725703	0.040708929	-0.0709170616	-0.0522710696	0.0277345076	-0.0031098202	-0.0651861351	-0.041587744	-0.0579494159	-0.0267394185	0.0568555066	0.0091872767	0.0595724957	0.0242924938	-0.0850848468	-0.0243491548	-0.0038372032	0.0258089437	-0.0060702876	-0.036179497	0.042751751	0.0806727772	-0.0150903629	-0.0304823703	0.0040277032	0.0479817984	-0.0096502826	0.0415452695	0.0152069843	-0.0240938308	-0.053377019	-0.0346540249	-0.0202322641	-0.0359208828	-0.0500436514	0.0799532077	-0.0203054443	-0.0620868871	0.0749343514	-0.0038462256	-0.0715501408	-0.046965099624785	-0.0004550759220194	2.0709409480189322e-07	0.0022057205827659	-0.1228375701496702	-0.0073618655310952	5.419706409792768e-05	0.0150890686402751	0.3893905767014232	-0.0305988267419579	0.0009362881979843	0.1516250212238669	-0.0110553595698807	-0.0002100442452059	4.411858494411634e-08	0.0001222209752193	0.0027340564436808	-0.000372913288375	7.475064637232503e-06	1.390643206466559e-07	0.0033542274229024	0.0001027705612792	1.0561788265641817e-08	1.1250841604550475e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1896.8375153265647	-2.294785967753341	5.26604263779764	3597992.5595502555	2258.423155946552	-13.049956051808294	5100475.151315584	170.30135295412794	1955.5966404261208	-4.247635402036849	18.042406508636745	3824358.22004593	2038.73003898858	1657.2185281014272	0.69075	23.77849	0.0462406175497756	0.025258384223333	-0.032804289	0.0254246579	-0.0143974265	-0.0462388247	-0.0183030178	0.0019405821	0.0168915055	-0.0080557852	0.012022892	0.0658580557	-0.0052981451	0.0428056725	0.0415308226	0.0132139482	-0.058091464	0.0291000706	0.0199941334	0.0062517692	-0.0324199427	-0.0139967902	-0.0120927181	-0.0062385841	0.0572159445	0.0143397518	0.0215354309	-0.0408001738	-0.0324939775	0.0506431211	0.0148778435	-0.0702683407	-0.0300159492	-0.020525851	-0.0210420008	0.0544316998	0.00663869	0.0568027949	0.01481645	-0.0747706389	-0.0337092563	-0.0205377419	0.0034503544	0.0506226999	-0.0208107837	0.0429866785	0.0745210028	-0.0034179705	-0.052330969	0.0208693206	0.0382762746	0.0058563731	0.0654142367	-0.0031030027	0.013909447	-0.0097903415	-0.0052716311	-0.0314570281	-0.0366867426	-0.0486815572	0.0804338397	-0.0235993474	-0.0592265694	0.0768225931	-0.0098091318	-0.0680077345	-0.0366041400408079	0.010360959583977	0.0001073494835008	0.001339863068127	-0.1203110488579994	0.0025265212916708	6.3833098372659e-06	0.0144747484773119	0.3838971862178155	-0.0054933904836076	3.01773390053916e-05	0.1473770495859561	-0.0106501030392107	0.00040525653067	1.642328556506852e-07	0.0001134246947458	0.0026541085121509	-7.994793152990001e-05	7.044291994271864e-06	6.391671755909581e-09	0.0032822369612919	-7.199046161050033e-05	5.182626562892922e-09	1.0773079470070685e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1896.6184539843248	-0.219061342239911	0.0479878716639514	3597161.55999389	2259.369172006283	0.9460160597309368	5104749.055412357	0.8949463852688474	1953.3187382730205	-2.277902153100285	5.188838219098916	3815454.093288505	2032.944148828043	1666.5790631128352	0.864758	29.768574	0.1457561854537601	0.0937136379357934	-0.0366175372	-0.0041010772	-0.018829494	-0.0462962029	0.016058815	0.0002053204	0.0041488844	-0.0006786394	0.0084539421	0.0609957917	-0.0108362346	0.0408853223	0.0546856338	0.0204211466	-0.0577447715	0.0443476176	0.0352497941	0.0707408934	-0.0219491261	-0.0399803506	0.0039858811	-0.0114350267	0.0539570052	0.0252544517	0.0268967482	-0.0281841748	-0.0265500305	0.0413624339	-0.0160939449	-0.0978922311	0.0054422989	0.0225927748	-0.0264697131	0.0500017212	0.019088985	0.0536397591	0.0157064772	-0.0654955313	-0.0071908999	0.0294575655	0.1026708684	-0.0667015756	-0.0839794137	0.0594811379	0.0811281858	-0.0217267787	-0.0041516116	0.0235556146	0.0478089475	0.0047413954	0.0262545886	0.0668224515	0.0287124659	-0.0406160574	-0.0568111929	-0.0448172992	-0.0374485793	-0.0472981097	0.0808350932	-0.0268518493	-0.0562039158	0.0784076511	-0.0157193527	-0.0639883028	-0.0270040336100123	0.0096001064307955	9.2162043482603e-05	0.0007292178312106	-0.1184138624520869	0.0018971864059124	3.5993162587791635e-06	0.0140218428208217	0.4666593434891126	0.0827621572712971	0.0068495746761989	0.2177709428656895	-0.0113565776406144	-0.0007064746014036	4.991063624285164e-07	0.0001289718557073	0.0029436590639329	0.000289550551782	8.665128684674318e-06	8.383952203726082e-08	0.0032483274075625	-3.390955372939994e-05	1.1498578341270616e-09	1.0551630946721711e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1897.073579746787	0.455125762462103	0.2071394596567106	3598888.1669732886	2260.724022019584	1.3548500133010748	5110873.103736404	1.8356185585419225	1956.3055966838024	2.986858410781906	8.921323166058613	3827131.587616368	2038.724024074032	1608.4786819815029	1.171719	40.335442	0.3062063015997216	0.1862001526579412	0.0052728213	0.0541690335	0.0127106617	-0.0271382221	0.0228881616	-0.013443469	0.0502412127	0.0073396464	0.0029841138	0.0124276823	0.0207326744	0.04735163	0.0193548461	0.0319034953	-0.032850612	0.0189202951	0.0508179462	-0.0364536902	-0.0101095859	0.0137489844	0.0046810087	-0.000769945	0.0063719352	0.0344074494	-9.06777e-05	-0.0686334735	-0.0065273307	0.0264581348	0.0195141863	-0.018471681	-0.023555927	0.0210040413	0.0140263896	0.0266242777	-0.0418544464	-0.0007094977	-0.0006015779	-0.0374665964	0.0159347653	-0.02167148	-0.0395379615	0.0695011881	0.0761149087	0.0310263595	0.0883112323	-0.0229222993	-0.0466980912	0.0074536498	0.0287910733	0.0285695322	0.0545340835	-0.0613977009	-0.0176221849	0.0833170877	-0.0281719072	0.0842641482	-0.0382063093	-0.0458939156	0.0811565722	-0.0300572439	-0.0530272111	0.0796832699	-0.0215451443	-0.0595200392	0.0104271401929736	0.0374311738029859	0.0014010927722693	0.0001087252526039	-0.1027771013317959	0.015636761120291	0.000244508298333	0.0105631325581662	0.6378028652289274	0.1711435217398147	0.0292901050335064	0.4067924948942293	-0.0105083214869011	0.0008482561537132	7.195385023124806e-07	0.000110424820472	0.0028602392558214	-8.341980811149997e-05	8.180968600541758e-06	6.958864385359476e-09	0.0025401064706547	-0.0007082209369077	5.015768954745619e-07	6.452140882261877e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
